snapped_at,price,market_cap,total_volume
2025-07-05 00:00:00 UTC,5.5886270400167196e-05,305285001.7799652,9950428.502693398
2025-07-06 00:00:00 UTC,5.594036062896031e-05,305741334.5660937,6567337.912012235
2025-07-07 00:00:00 UTC,5.6752487335464506e-05,309915040.16167897,8713829.253231118
2025-07-08 00:00:00 UTC,5.610672629878114e-05,306690968.2005963,8816149.558623012
2025-07-09 00:00:00 UTC,5.6883459899660696e-05,310814447.79559445,7333573.517387111
2025-07-10 00:00:00 UTC,5.997822884136458e-05,327973798.36126006,12372870.810209228
2025-07-11 00:00:00 UTC,6.303963300563808e-05,344293467.17478913,14241198.06106922
2025-07-12 00:00:00 UTC,6.289469401606784e-05,344105098.75821745,23536608.025924392
2025-07-13 00:00:00 UTC,6.21633014104299e-05,340190231.7374165,14699251.943747379
2025-07-14 00:00:00 UTC,6.311324141270498e-05,345073126.5231351,11399845.183004268
2025-07-15 00:00:00 UTC,6.263047329099299e-05,348997018.5961755,16101617.189608224
2025-07-16 00:00:00 UTC,6.341419874812436e-05,353712822.1805462,12866080.609973075
2025-07-17 00:00:00 UTC,6.435905608809349e-05,358883224.8179298,15821822.5044299
2025-07-18 00:00:00 UTC,6.418508450194056e-05,358396510.94283664,15675907.454166433
2025-07-19 00:00:00 UTC,6.657125109512392e-05,371201344.9945445,43781356.562098354
2025-07-20 00:00:00 UTC,6.669719456537899e-05,371809505.91956395,14523709.980758786
2025-07-21 00:00:00 UTC,6.960336006517264e-05,388208328.1313924,19503402.60122773
2025-07-22 00:00:00 UTC,7.022573763270019e-05,391843608.14493036,27687315.64074806
2025-07-23 00:00:00 UTC,6.917010510722154e-05,387410619.5494519,18555446.951850478
2025-07-24 00:00:00 UTC,6.288539838887163e-05,352574921.222509,19750935.274916474
2025-07-25 00:00:00 UTC,6.189101589347998e-05,346591855.6219619,15998786.710367626
2025-07-26 00:00:00 UTC,6.303619008611814e-05,353061734.5049269,11878440.688392235
2025-07-27 00:00:00 UTC,6.298072300197496e-05,353045316.7510057,8246713.731092572
2025-07-28 00:00:00 UTC,6.398805351092408e-05,358364366.72501403,8806320.085402383
2025-07-29 00:00:00 UTC,6.032568005879174e-05,338090141.41389734,13640015.535447465
2025-07-30 00:00:00 UTC,6.030104693896967e-05,337816271.6311177,10884127.293178573
2025-07-31 00:00:00 UTC,5.982462998706495e-05,335431708.9694564,11277198.690629309
2025-08-01 00:00:00 UTC,5.85132659550971e-05,327824044.0741446,10589862.364490908
2025-08-02 00:00:00 UTC,5.789224753428536e-05,324435768.3703666,16370876.128613936
2025-08-03 00:00:00 UTC,5.6584072442055276e-05,317274906.087911,11756906.413056677
2025-08-04 00:00:00 UTC,5.8520074173064475e-05,328005662.3045279,14014555.194518326
2025-08-05 00:00:00 UTC,6.015375132483189e-05,337136426.73274004,12035633.688023428
2025-08-06 00:00:00 UTC,5.7740725704864975e-05,323823622.93924594,9878404.312502021
2025-08-07 00:00:00 UTC,5.8862722670850055e-05,329956749.5127986,9758571.174357355
2025-08-08 00:00:00 UTC,6.124934000563351e-05,343334061.3926548,10133345.931956036
2025-08-09 00:00:00 UTC,6.206357873541828e-05,348011409.6601866,9686331.84339565
2025-08-10 00:00:00 UTC,6.327040594970374e-05,354996697.52263427,10993020.548375228
2025-08-11 00:00:00 UTC,6.25291896869646e-05,350285878.1107174,11524950.761508143
2025-08-12 00:00:00 UTC,6.0514654903133775e-05,333417130.18156964,12429058.592670685
2025-08-13 00:00:00 UTC,6.206875478553567e-05,341511843.80467206,17184829.510207932
2025-08-14 00:00:00 UTC,6.252884245976014e-05,344710365.5138036,16871314.27576756
2025-08-15 00:00:00 UTC,5.8277931018864296e-05,320864878.36087555,19929362.262039125
2025-08-16 00:00:00 UTC,5.8590647984784814e-05,322423369.720171,13141238.594189543
2025-08-17 00:00:00 UTC,6.250268510550814e-05,344443191.96989095,36134076.422004715
2025-08-18 00:00:00 UTC,6.155940270523336e-05,339019090.7935449,11610493.42718305
2025-08-19 00:00:00 UTC,5.889320223879524e-05,324247213.6899878,13519201.665645339
2025-08-20 00:00:00 UTC,5.774340609205848e-05,317941413.72090536,14090021.797160422
2025-08-21 00:00:00 UTC,5.9839565728515657e-05,329313189.76327634,10147825.941921473
2025-08-22 00:00:00 UTC,5.912812709189087e-05,325196260.4231033,8588465.284217823
2025-08-23 00:00:00 UTC,6.304811776973435e-05,347328966.2206038,15298521.85237049
2025-08-24 00:00:00 UTC,6.218075159955313e-05,342375505.87759316,13681688.633067736
2025-08-25 00:00:00 UTC,6.081161754792704e-05,334875696.9919649,14288997.578541132
2025-08-26 00:00:00 UTC,5.739205227664912e-05,315929444.02076733,15403965.963754768
2025-08-27 00:00:00 UTC,5.930640241857804e-05,326408901.47674394,9921754.66995542
2025-08-28 00:00:00 UTC,5.929185421886816e-05,326297492.65917856,8217464.2209361065
2025-08-29 00:00:00 UTC,6.0880696989602325e-05,334878165.4905115,9411985.82850453
2025-08-30 00:00:00 UTC,5.8311209637892696e-05,321192099.65162945,12698276.216389885
2025-08-31 00:00:00 UTC,5.895444809665906e-05,324464816.8957969,6825747.747311529
2025-09-01 00:00:00 UTC,5.844860897085321e-05,321783954.97015506,7317372.350722208
2025-09-02 00:00:00 UTC,5.7900621985208886e-05,318772034.0276131,13796014.70015961
2025-09-03 00:00:00 UTC,5.909250578849596e-05,325301983.09480965,10431373.233463049
2025-09-04 00:00:00 UTC,5.91704783600529e-05,325737820.67648566,6830802.982014931
2025-09-05 00:00:00 UTC,5.822825940055363e-05,320591608.904606,8879612.004931325
2025-09-06 00:00:00 UTC,5.919375243112442e-05,325815432.12972105,11265869.027354207
2025-09-07 00:00:00 UTC,5.905379784658141e-05,325088637.5869215,7671177.3339819135
2025-09-08 00:00:00 UTC,5.955556978928496e-05,328190295.42258054,6745280.253006119
2025-09-09 00:00:00 UTC,5.994850457930214e-05,329850932.65033424,9071985.46489984
2025-09-10 00:00:00 UTC,6.002695725020162e-05,330331977.0314744,10191007.180393292
2025-09-11 00:00:00 UTC,6.069098487830669e-05,333985887.8893404,9263489.265028419
2025-09-12 00:00:00 UTC,6.08664500299197e-05,334996357.61940867,10290119.245994207
2025-09-13 00:00:00 UTC,6.136704570681584e-05,337571010.1144453,12116775.782932008
2025-09-14 00:00:00 UTC,6.200361635630867e-05,341162134.5837506,14184659.419938916
2025-09-15 00:00:00 UTC,6.0060607259955365e-05,330308194.58410597,10107151.975510502
2025-09-16 00:00:00 UTC,5.8614089039264546e-05,322325029.78686345,10938867.52886731
2025-09-17 00:00:00 UTC,6.0466351657365296e-05,332893112.071533,10333063.54254957
2025-09-18 00:00:00 UTC,6.105383046257211e-05,335827290.94143164,13534458.835653348
2025-09-19 00:00:00 UTC,6.193009688254773e-05,340511028.4776959,13526142.375125077
2025-09-20 00:00:00 UTC,5.943661711774982e-05,326369908.9359969,10329429.920044936
2025-09-21 00:00:00 UTC,5.974807274941951e-05,328723870.3025485,5803635.835991949
2025-09-22 00:00:00 UTC,5.9358322260693564e-05,326726013.1854446,5798290.659707277
2025-09-23 00:00:00 UTC,5.565581664749151e-05,306636518.45558715,17879347.606053308
2025-09-24 00:00:00 UTC,5.573698317804489e-05,305625997.4441833,14053538.408877188
2025-09-25 00:00:00 UTC,5.5424674592501444e-05,305103246.1889263,9905183.631862761
2025-09-26 00:00:00 UTC,5.288799523511194e-05,291061495.76626253,13010095.566907262
2025-09-27 00:00:00 UTC,5.4377888394692295e-05,299410237.58378804,9624966.82189964
2025-09-28 00:00:00 UTC,5.4162926796762145e-05,298247867.032762,6423067.536338844
2025-09-29 00:00:00 UTC,5.51521600165445e-05,303646301.2320802,6946817.473680254
2025-09-30 00:00:00 UTC,5.464824116224666e-05,301493502.136744,9923319.293455055
2025-10-01 00:00:00 UTC,5.385676514475081e-05,296757431.406039,9795477.135388343
2025-10-02 00:00:00 UTC,5.575861117969799e-05,307363002.44925576,9634703.720955236
2025-10-03 00:00:00 UTC,5.737390409972877e-05,316105788.17253566,11755643.099046256
2025-10-04 00:00:00 UTC,5.711327913721093e-05,314779763.92290103,10217240.64427293
2025-10-05 00:00:00 UTC,5.5861610232246644e-05,307892775.94179803,7383247.041343519
2025-10-06 00:00:00 UTC,5.5145496682168716e-05,303933716.81521106,9206616.591471726
2025-10-07 00:00:00 UTC,5.625084588346575e-05,310095116.8673482,8896811.787200885
2025-10-08 00:00:00 UTC,5.3439965985618536e-05,294611708.57780164,10840379.46732468
2025-10-09 00:00:00 UTC,5.49631992761531e-05,303086597.19493854,8884723.618646512
2025-10-10 00:00:00 UTC,5.376327173491269e-05,296151189.0885093,9873806.05048654
2025-10-11 00:00:00 UTC,3.633755763861905e-05,201890799.02272713,46142447.63237377
2025-10-12 00:00:00 UTC,3.7033123178282864e-05,204302417.19865888,36616476.18131139
2025-10-13 00:00:00 UTC,4.196216764846036e-05,230895761.3210686,22276276.72902448
2025-10-14 00:00:00 UTC,4.35701107090088e-05,239759881.5537002,13533373.428105697
2025-10-15 00:00:00 UTC,4.252370208569435e-05,234109128.9247675,17756429.081062473
2025-10-16 00:00:00 UTC,4.1524836525637494e-05,228399665.30680135,13554282.011694672
2025-10-17 00:00:00 UTC,3.9806034186961663e-05,219001226.3425649,23050427.505132686
2025-10-18 00:00:00 UTC,4.0125071656703736e-05,221034937.8608092,18204444.46361219
2025-10-19 00:00:00 UTC,4.119757905698855e-05,226569479.0621476,16747965.691020599
2025-10-20 00:00:00 UTC,4.185869560412243e-05,230345760.810047,10303375.663751902
2025-10-21 00:00:00 UTC,4.283991662038869e-05,235824391.68774527,13300547.140138026
2025-10-22 00:00:00 UTC,4.476469221966868e-05,246153189.6564863,34354744.42824097
2025-10-23 00:00:00 UTC,4.352046147011991e-05,239228393.36826584,30105772.703303717
2025-10-24 00:00:00 UTC,4.475454581244921e-05,245898520.62484768,11032801.765139282
2025-10-25 00:00:00 UTC,4.606216827557938e-05,253019110.34907657,10937649.308268778
2025-10-26 00:00:00 UTC,4.6540087283900314e-05,255708656.4007549,10259632.816549435
2025-10-27 00:00:00 UTC,4.7596666745656824e-05,264121329.11428186,7838906.615604468
2025-10-28 00:00:00 UTC,4.548770065847669e-05,250077153.8956604,10085814.842582675
2025-10-29 00:00:00 UTC,4.4433507583032395e-05,244174899.62232876,10456742.833436502
2025-10-30 00:00:00 UTC,4.4565775509668125e-05,244911701.9634431,8897241.992742665
2025-10-31 00:00:00 UTC,4.186457796893073e-05,229957707.57287982,12581820.382218605
2025-11-01 00:00:00 UTC,4.3245687826185125e-05,237508615.76747632,10799686.205742866
2025-11-02 00:00:00 UTC,4.3978824207473306e-05,241470292.10700744,8496812.989414647
2025-11-03 00:00:00 UTC,4.317244044403549e-05,236818172.0935705,9556156.849550923
2025-11-04 00:00:00 UTC,3.901219658438125e-05,214116924.94816217,15992935.373702522
2025-11-05 00:00:00 UTC,3.705111216965409e-05,203353181.76379782,21182513.46395023
2025-11-06 00:00:00 UTC,3.746666827263979e-05,205565671.84858006,17709740.847578485
2025-11-07 00:00:00 UTC,3.5081390819991114e-05,192325108.8893048,16896606.860221654
2025-11-08 00:00:00 UTC,3.7769462417485586e-05,207299531.8743962,21392609.49682613
2025-11-09 00:00:00 UTC,3.787930025356077e-05,207831263.39457574,13138092.14389118
2025-11-10 00:00:00 UTC,3.7319202976322287e-05,204981201.246001,11687403.608242277
2025-11-11 00:00:00 UTC,3.776740272514696e-05,207575658.8866274,11819570.858058741
2025-11-12 00:00:00 UTC,3.5320385271604097e-05,194178114.26946282,11272927.446528127
2025-11-13 00:00:00 UTC,3.4075618547772574e-05,187043943.3177881,12700175.494907023
2025-11-14 00:00:00 UTC,3.309609228362343e-05,181926681.7829469,12956538.693286203
2025-11-15 00:00:00 UTC,3.220300479457051e-05,177176807.44812757,12638430.32072558
2025-11-16 00:00:00 UTC,3.252840397638334e-05,178594341.68333068,6460574.586205153
2025-11-17 00:00:00 UTC,3.167161566492316e-05,173904094.05351827,10460715.393338645
2025-11-18 00:00:00 UTC,3.145009458881561e-05,172634617.18588328,17830376.676109646
2025-11-19 00:00:00 UTC,3.2257504627325033e-05,177319538.24511194,10968917.98615382
2025-11-20 00:00:00 UTC,3.009673676090908e-05,165330254.53484225,13639466.700380009
2025-11-21 00:00:00 UTC,2.8725698423353677e-05,158150872.98519763,14268471.334988471
2025-11-22 00:00:00 UTC,2.71514330010284e-05,149182857.5443729,18770909.77027217
2025-11-23 00:00:00 UTC,2.6838082319876826e-05,147426479.85954088,14599109.47921482
2025-11-24 00:00:00 UTC,2.6721193028699355e-05,147008146.01752424,8190404.236265274
2025-11-25 00:00:00 UTC,2.7736273005137418e-05,152309643.81634274,12621707.889387805
2025-11-26 00:00:00 UTC,2.7723585654817826e-05,152379750.14454362,8317689.113739142
2025-11-27 00:00:00 UTC,2.8083317021643432e-05,154086799.85515112,7958605.311005491
2025-11-28 00:00:00 UTC,2.8084310583873836e-05,154186407.9150489,6863087.818686419
2025-11-29 00:00:00 UTC,2.7952110932207362e-05,153466611.47002462,7288366.211431395
2025-11-30 00:00:00 UTC,2.7590880176083637e-05,151412832.219405,5169466.240771441
2025-12-01 00:00:00 UTC,2.740360425198771e-05,150586630.04050207,5916535.905589334
2025-12-02 00:00:00 UTC,2.6943099308115814e-05,148122231.47899592,15472922.979849229
2025-12-03 00:00:00 UTC,2.7947178333700365e-05,153320108.31954634,16990014.934004594
2025-12-04 00:00:00 UTC,2.8520225376825643e-05,156412212.91867992,9998238.911180733
2025-12-05 00:00:00 UTC,3.0806559328779706e-05,168945736.92665997,17053902.38600604
2025-12-06 00:00:00 UTC,5.707567289134984e-05,310637176.0699668,546669742.3201122
2025-12-07 00:00:00 UTC,6.41345346138143e-05,353838021.3468354,570780922.192716
2025-12-08 00:00:00 UTC,5.023381214062187e-05,276381891.5164313,265507640.14643744
2025-12-09 00:00:00 UTC,5.5044098575795825e-05,302242963.28059924,196686886.1283459
2025-12-10 00:00:00 UTC,6.098653317644098e-05,335013207.23612404,332885085.23865086
2025-12-11 00:00:00 UTC,6.110297916731378e-05,336025369.867935,254403935.00409892
2025-12-12 00:00:00 UTC,5.2825621422014436e-05,290140646.5089684,152285928.83493754
2025-12-13 00:00:00 UTC,4.6042986492358556e-05,251836416.58403137,152686854.5444996
2025-12-14 00:00:00 UTC,4.4038083060911306e-05,241526742.37821326,69439128.57859334
2025-12-15 00:00:00 UTC,4.302978222329661e-05,236318738.8734106,44862712.92343429
2025-12-16 00:00:00 UTC,3.948449221336927e-05,216731826.8487271,44224914.23990657
2025-12-17 00:00:00 UTC,4.100999611471014e-05,224804270.76643893,52251231.01578557
2025-12-18 00:00:00 UTC,3.8139055529364325e-05,209177172.95200875,56688109.55842778
2025-12-19 00:00:00 UTC,3.8411234933941464e-05,210459534.54007375,47011414.74522416
2025-12-20 00:00:00 UTC,4.0954444726363017e-05,224698342.1616231,54174260.26647388
2025-12-21 00:00:00 UTC,4.0295696493207204e-05,220937332.8269462,25245123.706663433
2025-12-22 00:00:00 UTC,4.129406429584076e-05,226329728.43714502,51421478.56386493
2025-12-23 00:00:00 UTC,3.920478813013966e-05,214540763.66591436,28636834.852990713
2025-12-24 00:00:00 UTC,3.9621682354447826e-05,216248775.4015994,20462522.15047818
2025-12-25 00:00:00 UTC,3.913222465995147e-05,214344215.5340406,16856645.721890766
2025-12-26 00:00:00 UTC,4.010265610728996e-05,218967408.6944027,18927882.902643383
2025-12-27 00:00:00 UTC,4.0654088344467064e-05,222625835.72978163,20333941.010413814
2025-12-28 00:00:00 UTC,4.0840760211967557e-05,223171403.86651427,15912298.172347268
2025-12-29 00:00:00 UTC,4.0217293540045045e-05,220001510.1515012,15582705.090086887
2025-12-30 00:00:00 UTC,3.8531907292169306e-05,211668725.11065352,18134660.420109242
2025-12-31 00:00:00 UTC,3.726043815856866e-05,203952971.98835772,12547959.557157265
2026-01-01 00:00:00 UTC,4.2045748458458745e-05,229828104.78885734,91889087.76512298
2026-01-02 00:00:00 UTC,4.0232274046643204e-05,219880783.39337924,36851602.17291138
2026-01-03 00:00:00 UTC,4.165219200429359e-05,227436658.95414433,25357692.043168265
2026-01-04 00:00:00 UTC,4.4348239825476606e-05,242288162.22779876,59246623.35298915
2026-01-05 00:00:00 UTC,4.457048135901145e-05,243576429.6953114,27597812.04814319
2026-01-06 00:00:00 UTC,4.51003094590511e-05,246673921.90812835,45285227.18415583
2026-01-07 00:00:00 UTC,4.621728997875963e-05,252695763.48322833,30220788.58498868
2026-01-08 00:00:00 UTC,4.337253354062657e-05,237134619.89741626,19042304.414323956
2026-01-09 00:00:00 UTC,4.291501023678531e-05,234867157.9482579,16686001.007930411
2026-01-10 00:00:00 UTC,4.306443621314354e-05,235464119.43549344,11803408.585057808
2026-01-11 00:00:00 UTC,4.4578037191824245e-05,243395927.56397507,17748003.059875753
2026-01-12 00:00:00 UTC,4.243474074208909e-05,231997681.64464757,10169755.957854321
2026-01-13 00:00:00 UTC,4.2335506506563485e-05,231675094.44538727,11179519.854696268
2026-01-14 00:00:00 UTC,4.358717069855228e-05,238513451.61762288,16022909.334029973
2026-01-15 00:00:00 UTC,4.384141302748532e-05,239910914.3992342,16939769.27524794
2026-01-16 00:00:00 UTC,4.179949727249739e-05,228686780.6800424,14905295.238936273
2026-01-17 00:00:00 UTC,4.278506698636975e-05,234218216.75260773,16144135.149381028
2026-01-18 00:00:00 UTC,4.240175901255697e-05,232061447.92482883,12837642.299615249
2026-01-19 00:00:00 UTC,3.99100451365452e-05,218551105.94166967,11972144.403619114
2026-01-20 00:00:00 UTC,3.9281317836453004e-05,215000255.30208662,16339477.239622058
2026-01-21 00:00:00 UTC,3.7744817156535156e-05,206563979.46097502,13708767.259971824
2026-01-22 00:00:00 UTC,3.823204155809826e-05,209317334.79804713,11354414.803382456
2026-01-23 00:00:00 UTC,3.788776211040189e-05,207202431.20066577,8082379.046025662
2026-01-24 00:00:00 UTC,3.797964585211912e-05,207764048.4930268,6915878.9908913905
2026-01-25 00:00:00 UTC,3.828166392327157e-05,209378575.59609473,9112878.046532044
2026-01-26 00:00:00 UTC,3.629243311802233e-05,197766656.0542794,12771335.311275987
2026-01-27 00:00:00 UTC,3.8087058931908266e-05,208354760.66485798,12406043.800458042
2026-01-28 00:00:00 UTC,3.8052557973494497e-05,208136645.156839,7261824.061036203
2026-01-29 00:00:00 UTC,3.7907041535677616e-05,207333113.5911087,6890750.461929694
2026-01-30 00:00:00 UTC,3.670309659687767e-05,200594450.69068772,11090580.968893802
2026-01-31 00:00:00 UTC,3.8577226859699625e-05,211110023.54869443,21127902.09229914
2026-02-01 00:00:00 UTC,3.42502041930323e-05,187260105.41689977,22302857.397047665
2026-02-02 00:00:00 UTC,3.6968406022296746e-05,202170694.5165517,45251623.355700865
2026-02-03 00:00:00 UTC,3.6980979406924e-05,202276255.762855,24250698.138179142
2026-02-04 00:00:00 UTC,3.717919042645774e-05,203208077.0081618,15709394.011649977
2026-02-05 00:00:00 UTC,3.6802473779792604e-05,201755470.51673245,13166410.696664475
2026-02-06 00:00:00 UTC,3.2757106224617825e-05,179756014.98494112,22179457.725863382
2026-02-07 00:00:00 UTC,3.639194828890991e-05,199024617.23800114,25783280.154641736
2026-02-08 00:00:00 UTC,3.6133034784416234e-05,197750682.20733744,13838996.35505068
2026-02-09 00:00:00 UTC,3.4978192336005076e-05,191160093.30957177,9863578.879786285
2026-02-10 00:00:00 UTC,3.4682342128575535e-05,189763617.30545202,8048780.374757409
2026-02-11 00:00:00 UTC,3.437666076697696e-05,187974309.29577455,8774702.913623078
2026-02-12 00:00:00 UTC,3.3892766893780115e-05,185339144.32857916,9690023.587741083
2026-02-13 00:00:00 UTC,3.333440054209797e-05,182347685.4380492,8114811.042658811
